Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
113,306,113,8,289,9,1,0,0,74,0,3,183,9,39,0,5,106,0.00033,0.00301,0.09659,0.02614,0,0
114,307,113,8,292,7,1,0,0,74,0,3,184,7,39,0,5,108,0.00033,0.00234,0.09759,0.02606,0,0
115,307,113,8,292,7,1,1,0,74,0,3,184,7,39,1,5,108,0.00033,0.00234,0.09759,0.02606,0,0
116,307,114,8,292,7,2,1,0,74,0,3,184,7,40,1,5,108,0.00067,0.00234,0.09759,0.02606,0,0
117,307,114,8,292,7,2,1,0,74,0,3,184,7,40,1,5,108,0.00067,0.00234,0.09759,0.02606,0,0
118,307,114,8,292,7,2,1,0,74,0,3,184,7,40,1,5,108,0.00067,0.00234,0.09759,0.02606,0,0
119,307,114,8,293,6,1,1,0,74,0,3,184,6,40,1,5,109,0.00033,0.00201,0.09793,0.02606,0,0
120,308,114,8,294,6,1,1,0,74,0,3,184,6,40,1,5,110,0.00033,0.00201,0.09826,0.02597,0,0
121,309,114,8,295,6,1,1,0,74,0,3,184,6,40,1,5,111,0.00033,0.00201,0.0986,0.02589,0,0
122,310,114,8,295,7,1,1,0,74,0,3,184,7,40,1,5,111,0.00033,0.00234,0.0986,0.02581,0,0
123,311,114,8,297,6,0,0,0,74,0,3,184,6,40,0,5,113,0.0,0.00201,0.09926,0.02572,0,0
124,313,114,8,298,7,0,0,0,74,0,3,184,7,40,0,5,114,0.0,0.00234,0.0996,0.02556,0,0
125,314,114,8,298,8,0,0,0,74,0,3,184,8,40,0,5,114,0.0,0.00267,0.0996,0.02548,0,0
126,314,114,8,299,7,0,1,1,74,0,3,184,6,40,1,5,115,0.0,0.00234,0.09993,0.02548,0,0
127,315,117,8,299,8,3,2,1,74,0,3,184,7,43,2,5,115,0.001,0.00267,0.09993,0.0254,0,0
128,317,119,8,299,10,5,2,1,74,0,3,184,9,45,2,5,115,0.00167,0.00334,0.09993,0.02524,0,0
129,317,119,8,299,10,5,3,1,74,0,3,184,9,45,3,5,115,0.00167,0.00334,0.09993,0.02524,0,0
130,317,120,8,299,10,6,3,1,74,0,3,184,9,46,3,5,115,0.00201,0.00334,0.09993,0.02524,0,0
131,317,120,9,301,7,3,0,0,74,0,3,184,7,46,0,6,117,0.001,0.00234,0.10064,0.02839,0,0
132,318,120,9,301,8,3,0,0,74,0,3,184,8,46,0,6,117,0.001,0.00267,0.10064,0.0283,0,0
133,318,122,9,301,8,5,0,0,74,0,3,184,8,48,0,6,117,0.00167,0.00267,0.10064,0.0283,0,0
134,318,122,9,301,8,5,0,0,74,0,3,184,8,48,0,6,117,0.00167,0.00267,0.10064,0.0283,0,0
135,318,122,9,302,7,4,0,0,74,0,3,184,7,48,0,6,118,0.00134,0.00234,0.10097,0.0283,0,0
136,319,122,9,305,5,1,0,0,74,0,3,184,5,48,0,6,121,0.00033,0.00167,0.10197,0.02821,0,0
137,319,122,9,306,4,1,1,0,74,0,3,184,4,48,1,6,122,0.00033,0.00134,0.10231,0.02821,0,0
138,319,123,9,306,4,2,1,0,74,0,3,184,4,49,1,6,122,0.00067,0.00134,0.10231,0.02821,0,0
139,319,123,9,308,2,1,1,0,74,0,3,184,2,49,1,6,124,0.00033,0.00067,0.10298,0.02821,0,0
140,319,123,9,308,2,1,1,0,74,0,3,184,2,49,1,6,124,0.00033,0.00067,0.10298,0.02821,0,0
141,319,123,9,308,2,1,1,0,74,0,3,184,2,49,1,6,124,0.00033,0.00067,0.10298,0.02821,0,0
142,319,123,9,308,2,1,1,0,74,0,3,184,2,49,1,6,124,0.00033,0.00067,0.10298,0.02821,0,0
143,319,123,9,309,1,0,0,0,74,0,3,184,1,49,0,6,125,0.0,0.00033,0.10331,0.02821,0,0
144,319,123,9,309,1,0,0,0,74,0,3,184,1,49,0,6,125,0.0,0.00033,0.10331,0.02821,0,0
145,319,123,9,309,1,0,0,0,74,0,3,184,1,49,0,6,125,0.0,0.00033,0.10331,0.02821,0,0
146,319,123,9,309,1,0,0,0,74,0,3,184,1,49,0,6,125,0.0,0.00033,0.10331,0.02821,0,0
147,319,123,9,309,1,0,0,0,74,0,3,184,1,49,0,6,125,0.0,0.00033,0.10331,0.02821,0,0
148,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
149,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
150,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
151,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
152,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
153,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
154,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
155,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
156,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
157,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
158,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
159,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
160,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
161,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
162,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
163,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
164,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
165,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
166,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
167,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
168,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
169,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
170,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
171,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
172,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
173,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
174,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
175,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
176,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
177,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
178,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
179,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
180,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
181,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
182,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
183,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
184,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
185,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
186,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
187,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
188,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
189,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
190,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
191,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
192,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
193,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
194,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
195,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
196,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
197,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
198,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
199,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
200,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
201,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
202,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
203,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
204,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
205,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
206,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
207,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
208,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
209,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
210,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
211,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
212,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
213,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
214,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
215,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
216,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
217,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
218,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
219,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
220,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
221,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
222,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
223,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
224,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
225,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
226,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
227,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
228,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
229,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
230,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
231,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
232,319,123,9,310,0,0,0,0,74,0,3,184,0,49,0,6,126,0.0,0.0,0.10364,0.02821,0,0
