Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
25,67,10,2,23,42,3,2,37,9,2,2,16,5,1,0,0,7,0.001,0.01401,0.00767,0.02985,0,0
26,72,10,2,30,40,3,2,36,9,2,2,21,4,1,0,0,9,0.001,0.01334,0.01001,0.02778,0,0
27,74,10,2,33,39,3,2,35,9,2,2,24,4,1,0,0,9,0.001,0.01301,0.01101,0.02703,0,0
28,79,10,2,38,39,1,4,35,9,4,2,28,4,1,0,0,10,0.00033,0.01301,0.01268,0.02532,0,0
29,81,15,2,41,38,6,4,33,14,4,2,31,5,1,0,0,10,0.002,0.01268,0.01368,0.02469,0,0
30,85,15,2,43,40,6,4,33,14,4,2,33,7,1,0,0,10,0.002,0.01334,0.01434,0.02353,0,0
31,90,16,2,50,38,6,4,30,15,4,2,40,8,1,0,0,10,0.002,0.01268,0.01668,0.02222,0,0
32,92,17,2,53,37,5,3,28,16,3,2,43,9,1,0,0,10,0.00167,0.01234,0.01768,0.02174,0,0
33,96,17,2,58,36,1,1,28,16,1,2,47,8,1,0,0,11,0.00033,0.01201,0.01935,0.02083,0,0
34,99,18,2,62,35,1,0,24,17,0,2,51,11,1,0,0,11,0.00033,0.01167,0.02068,0.0202,0,0
35,100,18,2,66,32,1,0,23,17,0,2,53,9,1,0,0,13,0.00033,0.01067,0.02201,0.02,0,0
36,101,18,2,69,30,1,0,20,17,0,2,55,10,1,0,0,14,0.00033,0.01001,0.02302,0.0198,0,0
37,104,18,2,72,30,1,1,20,17,0,2,56,10,1,1,0,16,0.00033,0.01001,0.02402,0.01923,0,0
38,112,20,2,76,34,2,1,23,18,0,2,59,11,2,1,0,17,0.00067,0.01134,0.02535,0.01786,0,0
39,116,20,2,79,35,2,1,21,18,0,2,62,14,2,1,0,17,0.00067,0.01167,0.02635,0.01724,0,0
40,119,20,2,83,34,0,0,21,18,0,2,65,13,2,0,0,18,0.0,0.01134,0.02769,0.01681,0,0
41,125,21,2,87,36,1,1,23,19,1,2,66,13,2,0,0,21,0.00033,0.01201,0.02902,0.016,0,0
42,128,22,2,90,36,2,2,22,20,2,2,69,14,2,0,0,21,0.00067,0.01201,0.03002,0.01562,0,0
43,138,23,2,93,43,3,3,23,21,3,2,72,20,2,0,0,21,0.001,0.01434,0.03102,0.01449,0,0
44,143,26,2,97,44,6,3,26,22,3,2,74,18,4,0,0,23,0.002,0.01468,0.03235,0.01399,0,0
45,151,26,2,98,51,6,4,30,22,4,2,75,21,4,0,0,23,0.002,0.01701,0.03269,0.01325,0,0
46,157,27,2,100,55,6,5,34,23,4,2,76,21,4,1,0,24,0.002,0.01835,0.03336,0.01274,0,0
47,166,29,2,100,64,8,7,41,24,5,2,76,23,5,2,0,24,0.00267,0.02135,0.03336,0.01205,0,0
48,173,30,2,104,67,9,8,43,24,6,2,78,24,6,2,0,26,0.003,0.02235,0.03469,0.01156,0,0
49,177,31,2,111,64,5,6,40,25,3,2,84,24,6,3,0,27,0.00167,0.02135,0.03702,0.0113,0,0
50,183,35,2,115,66,8,6,42,27,3,2,87,24,8,3,0,28,0.00267,0.02201,0.03836,0.01093,0,0
51,189,36,2,119,68,9,7,43,27,4,2,88,25,9,3,0,31,0.003,0.02268,0.03969,0.01058,0,0
52,195,37,2,123,70,8,6,46,28,3,2,89,24,9,3,0,34,0.00267,0.02335,0.04103,0.01026,0,0
53,206,38,2,132,72,8,6,48,28,3,2,96,24,10,3,0,36,0.00267,0.02402,0.04403,0.00971,0,0
54,211,39,3,135,73,7,4,48,29,2,2,98,25,10,2,1,37,0.00234,0.02436,0.04505,0.01422,0,0
55,220,39,3,142,75,4,5,51,29,3,2,102,24,10,2,1,40,0.00133,0.02503,0.04738,0.01364,0,0
56,236,42,4,148,84,6,6,60,32,5,2,106,24,10,1,2,42,0.002,0.02804,0.0494,0.01695,0,0
57,241,46,4,157,80,8,8,56,36,6,2,113,24,10,2,2,44,0.00267,0.0267,0.0524,0.0166,0,0
58,250,49,4,159,87,10,8,61,38,6,2,114,26,11,2,2,45,0.00334,0.02904,0.05307,0.016,0,0
59,261,50,5,166,90,9,7,63,39,5,3,118,27,11,2,2,48,0.00301,0.03005,0.05543,0.01916,0,0
60,274,52,5,171,98,9,9,66,39,7,3,120,32,13,2,2,51,0.00301,0.03272,0.0571,0.01825,0,0
61,289,54,5,180,104,9,8,67,41,6,3,126,37,13,2,2,54,0.00301,0.03472,0.0601,0.0173,0,0
62,294,56,5,186,103,7,7,62,41,6,3,129,41,15,1,2,57,0.00234,0.03439,0.0621,0.01701,0,0
63,309,59,5,192,112,10,7,67,43,6,3,133,45,16,1,2,59,0.00334,0.0374,0.06411,0.01618,0,0
64,320,61,5,203,112,9,7,67,45,5,3,140,45,16,2,2,63,0.00301,0.0374,0.06778,0.01562,0,0
65,331,66,6,216,109,11,6,62,46,3,4,148,47,20,3,2,68,0.00367,0.03641,0.07214,0.01813,0,0
66,345,68,6,225,114,12,6,64,47,2,4,155,50,21,4,2,70,0.00401,0.03808,0.07515,0.01739,0,0
67,351,70,6,230,115,14,6,61,48,2,4,159,54,22,4,2,71,0.00468,0.03841,0.07682,0.01709,0,0
68,357,71,6,240,111,13,8,57,48,5,4,166,54,23,3,2,74,0.00434,0.03707,0.08016,0.01681,0,0
69,365,76,6,253,106,12,6,56,52,6,4,170,50,24,0,2,83,0.00401,0.0354,0.0845,0.01644,0,0
70,370,80,6,266,98,13,8,52,54,7,4,177,46,26,1,2,89,0.00434,0.03273,0.08884,0.01622,0,0
71,374,82,6,275,93,12,8,43,55,7,4,185,50,27,1,2,90,0.00401,0.03106,0.09185,0.01604,0,0
72,380,83,6,279,95,12,9,43,56,6,4,187,52,27,3,2,92,0.00401,0.03173,0.09319,0.01579,0,0
73,385,86,6,296,83,10,11,40,56,5,4,195,43,30,6,2,101,0.00334,0.02772,0.09886,0.01558,0,0
74,392,90,6,301,85,13,13,42,57,7,4,196,43,33,6,2,105,0.00434,0.02839,0.10053,0.01531,0,0
75,396,94,7,316,73,14,13,35,60,6,5,203,38,34,7,2,113,0.00468,0.02439,0.10558,0.01768,0,0
76,403,96,7,326,70,12,13,35,61,6,5,207,35,35,7,2,119,0.00401,0.02339,0.10892,0.01737,0,0
77,404,99,7,335,62,12,11,33,64,5,5,211,29,35,6,2,124,0.00401,0.02072,0.11193,0.01733,0,0
78,405,99,7,345,53,10,11,27,64,6,5,219,26,35,5,2,126,0.00334,0.01771,0.11527,0.01728,0,0
79,408,101,8,353,47,6,6,25,66,4,6,221,22,35,2,2,132,0.00201,0.01571,0.11798,0.01961,0,0
80,409,104,8,358,43,7,4,24,67,4,6,221,19,37,0,2,137,0.00234,0.01437,0.11965,0.01956,0,0
81,411,104,8,364,39,6,6,22,67,4,6,225,17,37,2,2,139,0.00201,0.01303,0.12166,0.01946,0,0
82,414,106,8,368,38,8,7,21,68,5,6,226,17,38,2,2,142,0.00267,0.0127,0.12299,0.01932,0,0
83,415,108,8,373,34,8,6,17,69,4,6,230,17,39,2,2,143,0.00267,0.01136,0.12467,0.01928,0,0
84,418,108,8,377,33,8,6,18,69,4,6,232,15,39,2,2,145,0.00267,0.01103,0.126,0.01914,0,0
85,421,108,8,383,30,7,7,17,69,5,6,235,13,39,2,2,148,0.00234,0.01003,0.12801,0.019,0,0
86,423,109,9,387,27,4,3,13,70,1,7,239,14,39,2,2,148,0.00134,0.00903,0.12939,0.02128,0,0
87,425,109,9,392,24,2,2,13,70,1,7,240,11,39,1,2,152,0.00067,0.00802,0.13106,0.02118,0,0
88,427,109,9,395,23,1,2,11,70,0,7,242,12,39,2,2,153,0.00033,0.00769,0.13206,0.02108,0,0
89,429,111,9,397,23,2,1,13,71,0,7,242,10,40,1,2,155,0.00067,0.00769,0.13273,0.02098,0,0
90,433,111,9,398,26,2,2,15,71,0,7,242,11,40,2,2,156,0.00067,0.00869,0.13307,0.02079,0,0
91,436,112,9,401,26,3,2,12,71,0,7,245,14,41,2,2,156,0.001,0.00869,0.13407,0.02064,0,0
92,436,112,9,404,23,2,1,11,71,0,7,246,12,41,1,2,158,0.00067,0.00769,0.13507,0.02064,0,0
93,437,112,9,406,22,1,1,10,71,0,7,248,12,41,1,2,158,0.00033,0.00736,0.13574,0.02059,0,0
94,439,112,9,408,22,1,1,9,71,0,7,250,13,41,1,2,158,0.00033,0.00736,0.13641,0.0205,0,0
95,443,113,9,409,25,2,1,11,72,0,7,251,14,41,1,2,158,0.00067,0.00836,0.13674,0.02032,0,0
96,445,113,9,411,25,1,1,9,72,0,7,253,16,41,1,2,158,0.00033,0.00836,0.13741,0.02022,0,0
97,446,114,9,414,23,2,1,8,73,0,7,254,15,41,1,2,160,0.00067,0.00769,0.13842,0.02018,0,0
98,448,115,9,418,21,1,1,7,73,1,7,255,14,42,0,2,163,0.00033,0.00702,0.13975,0.02009,0,0
99,450,117,9,419,22,3,1,10,75,1,7,255,12,42,0,2,164,0.001,0.00736,0.14009,0.02,0,0
100,451,117,9,422,20,3,1,10,75,1,7,257,10,42,0,2,165,0.001,0.00669,0.14109,0.01996,0,0
101,453,117,9,424,20,2,1,12,75,1,7,257,8,42,0,2,167,0.00067,0.00669,0.14176,0.01987,0,0
102,454,118,9,428,17,2,1,11,76,1,7,259,6,42,0,2,169,0.00067,0.00568,0.1431,0.01982,0,0
103,456,119,9,429,18,2,2,11,76,2,7,259,7,43,0,2,170,0.00067,0.00602,0.14343,0.01974,0,0
104,459,120,9,432,18,2,2,11,77,2,7,260,7,43,0,2,172,0.00067,0.00602,0.14443,0.01961,0,0
105,461,123,9,433,19,4,2,12,79,2,7,260,7,44,0,2,173,0.00134,0.00635,0.14477,0.01952,0,0
106,464,123,9,433,22,4,2,13,79,2,7,260,9,44,0,2,173,0.00134,0.00736,0.14477,0.0194,0,0
107,465,123,9,434,22,4,4,13,79,4,7,260,9,44,0,2,174,0.00134,0.00736,0.1451,0.01935,0,0
108,467,124,9,437,21,4,3,13,80,3,7,262,8,44,0,2,175,0.00134,0.00702,0.1461,0.01927,0,0
109,470,124,9,440,21,4,3,13,80,3,7,265,8,44,0,2,175,0.00134,0.00702,0.14711,0.01915,0,0
110,474,124,10,441,23,3,2,15,80,2,8,266,8,44,0,2,175,0.001,0.00769,0.14749,0.0211,0,0
111,477,124,10,443,24,2,1,17,80,1,8,267,7,44,0,2,176,0.00067,0.00803,0.14816,0.02096,0,0
112,479,124,10,443,26,2,1,19,80,1,8,267,7,44,0,2,176,0.00067,0.0087,0.14816,0.02088,0,0
113,483,125,10,445,28,2,1,22,81,1,8,267,6,44,0,2,178,0.00067,0.00936,0.14883,0.0207,0,0
114,486,125,10,445,31,2,1,25,81,1,8,267,6,44,0,2,178,0.00067,0.01037,0.14883,0.02058,0,0
115,487,125,10,449,28,2,2,23,81,2,8,270,5,44,0,2,179,0.00067,0.00936,0.15017,0.02053,0,0
116,490,128,11,449,30,4,1,24,84,1,9,270,6,44,0,2,179,0.00134,0.01004,0.15022,0.02245,0,0
117,492,129,11,451,30,4,2,18,85,2,9,272,12,44,0,2,179,0.00134,0.01004,0.15089,0.02236,0,0
118,496,130,11,453,32,5,2,20,86,2,9,272,12,44,0,2,181,0.00167,0.01071,0.15156,0.02218,0,0
119,500,131,11,454,35,6,2,24,87,2,9,272,11,44,0,2,182,0.00201,0.01171,0.15189,0.022,0,0
120,505,132,11,459,35,5,0,22,88,0,9,277,13,44,0,2,182,0.00167,0.01171,0.15356,0.02178,0,0
121,506,132,11,462,33,5,0,22,88,0,9,277,11,44,0,2,185,0.00167,0.01104,0.15457,0.02174,0,0
122,508,132,11,463,34,5,0,22,88,0,9,278,12,44,0,2,185,0.00167,0.01138,0.1549,0.02165,0,0
123,512,132,11,466,35,3,1,19,88,1,9,280,16,44,0,2,186,0.001,0.01171,0.1559,0.02148,0,0
124,513,133,11,469,33,2,2,18,89,2,9,282,15,44,0,2,187,0.00067,0.01104,0.15691,0.02144,0,0
125,517,134,11,473,33,3,2,20,90,2,9,282,13,44,0,2,191,0.001,0.01104,0.15825,0.02128,0,0
126,520,135,11,477,32,4,2,19,90,2,9,285,13,45,0,2,192,0.00134,0.01071,0.15959,0.02115,0,0
127,524,136,11,478,35,5,2,21,90,2,9,285,14,46,0,2,193,0.00167,0.01171,0.15992,0.02099,0,0
128,526,138,11,484,31,5,1,18,92,1,9,290,13,46,0,2,194,0.00167,0.01037,0.16193,0.02091,0,0
129,528,140,12,488,28,6,1,18,93,0,10,291,10,47,1,2,197,0.00201,0.00937,0.16332,0.02273,0,0
130,532,142,12,491,29,7,1,19,94,0,10,292,10,48,1,2,199,0.00234,0.00971,0.16432,0.02256,0,0
131,533,142,12,495,26,5,3,17,94,1,10,295,9,48,2,2,200,0.00167,0.0087,0.16566,0.02251,0,0
132,534,144,12,498,24,6,4,15,95,1,10,298,9,49,3,2,200,0.00201,0.00803,0.16667,0.02247,0,0
133,538,145,13,499,26,6,3,13,95,1,10,299,13,50,2,3,200,0.00201,0.0087,0.16706,0.02416,0,0
134,539,145,13,501,25,5,2,12,95,0,10,301,13,50,2,3,200,0.00167,0.00837,0.16773,0.02412,0,0
135,541,145,13,502,26,5,2,10,95,0,10,301,16,50,2,3,201,0.00167,0.0087,0.16806,0.02403,0,0
136,546,145,14,504,28,2,0,11,95,0,10,301,17,50,0,4,203,0.00067,0.00938,0.16879,0.02564,0,0
137,549,146,14,506,29,2,0,10,95,0,10,302,19,51,0,4,204,0.00067,0.00971,0.16946,0.0255,0,0
138,553,147,14,510,29,3,0,9,95,0,10,303,20,52,0,4,207,0.001,0.00971,0.1708,0.02532,0,0
139,557,149,14,512,31,5,0,8,95,0,10,305,23,54,0,4,207,0.00167,0.01038,0.17147,0.02513,0,0
140,557,149,14,515,28,5,0,6,95,0,10,307,22,54,0,4,208,0.00167,0.00938,0.17247,0.02513,0,0
141,560,150,14,517,29,5,0,5,95,0,10,308,24,55,0,4,209,0.00167,0.00971,0.17314,0.025,0,0
142,563,150,14,522,27,4,0,6,95,0,10,310,21,55,0,4,212,0.00134,0.00904,0.17482,0.02487,0,0
143,566,150,14,524,28,3,1,5,95,0,10,311,23,55,1,4,213,0.001,0.00938,0.17549,0.02473,0,0
144,573,151,14,525,34,4,2,9,95,0,10,311,25,56,2,4,214,0.00134,0.01139,0.17582,0.02443,0,0
145,576,154,14,528,34,5,2,9,96,0,10,312,25,58,2,4,216,0.00167,0.01139,0.17683,0.02431,0,0
146,583,155,14,531,38,5,2,10,96,0,10,313,28,59,2,4,218,0.00167,0.01273,0.17783,0.02401,0,0
147,588,156,14,532,42,6,2,9,96,0,10,314,33,60,2,4,218,0.00201,0.01407,0.17816,0.02381,0,0
148,590,156,14,535,41,5,3,12,96,1,10,314,29,60,2,4,221,0.00167,0.01373,0.17917,0.02373,0,0
149,598,157,14,537,47,5,3,18,97,1,10,314,29,60,2,4,223,0.00167,0.01574,0.17984,0.02341,0,0
150,601,158,14,538,49,6,4,18,97,2,10,314,31,61,2,4,224,0.00201,0.01641,0.18017,0.02329,0,0
151,605,159,14,543,48,6,5,18,98,4,10,315,30,61,1,4,228,0.00201,0.01608,0.18185,0.02314,0,0
152,611,161,14,550,47,7,5,18,100,4,10,319,29,61,1,4,231,0.00234,0.01574,0.18419,0.02291,0,0
153,618,161,14,556,48,5,4,21,100,3,10,322,27,61,1,4,234,0.00167,0.01608,0.1862,0.02265,0,0
154,625,161,16,561,48,2,3,19,100,2,11,325,29,61,1,5,236,0.00067,0.01609,0.188,0.0256,0,0
155,634,162,17,564,53,2,3,21,100,2,12,325,32,62,1,5,239,0.00067,0.01777,0.18907,0.02681,0,0
156,642,164,17,566,59,3,2,24,102,1,12,327,35,62,1,5,239,0.00101,0.01978,0.18974,0.02648,0,0
157,644,164,17,569,58,3,2,25,102,1,12,327,33,62,1,5,242,0.00101,0.01944,0.19075,0.0264,0,0
158,646,165,17,574,55,2,2,26,103,1,12,329,29,62,1,5,245,0.00067,0.01844,0.19242,0.02632,0,0
159,652,167,18,576,58,3,1,28,104,0,13,331,30,63,1,5,245,0.00101,0.01945,0.19316,0.02761,0,0
160,655,167,18,584,53,2,2,26,104,0,13,333,27,63,2,5,251,0.00067,0.01777,0.19584,0.02748,0,0
161,657,170,18,586,53,5,2,28,104,0,13,333,25,66,2,5,253,0.00168,0.01777,0.19651,0.0274,0,0
162,662,171,18,590,54,5,2,29,104,0,13,335,25,67,2,5,255,0.00168,0.01811,0.19785,0.02719,0,0
163,666,172,18,595,53,5,3,27,105,0,13,339,26,67,3,5,256,0.00168,0.01777,0.19953,0.02703,0,0
164,668,175,18,603,47,6,4,23,106,1,13,343,24,69,3,5,260,0.00201,0.01576,0.20221,0.02695,0,0
165,677,177,18,606,53,6,4,27,107,1,13,344,26,70,3,5,262,0.00201,0.01777,0.20322,0.02659,0,0
166,684,179,18,613,53,7,4,30,108,1,13,345,23,71,3,5,268,0.00235,0.01777,0.20557,0.02632,0,0
167,690,179,18,620,52,4,5,27,108,3,13,351,25,71,2,5,269,0.00134,0.01744,0.20791,0.02609,0,0
168,698,181,18,627,53,6,5,30,110,3,13,354,23,71,2,5,273,0.00201,0.01777,0.21026,0.02579,0,0
169,699,183,18,630,51,7,7,30,111,5,13,355,21,72,2,5,275,0.00235,0.0171,0.21127,0.02575,0,0
170,702,186,18,634,50,8,7,29,114,4,13,357,21,72,3,5,277,0.00268,0.01677,0.21261,0.02564,0,0
171,705,188,18,639,48,8,7,27,114,4,13,360,21,74,3,5,279,0.00268,0.0161,0.21429,0.02553,0,0
172,709,188,18,642,49,7,7,26,114,4,13,362,23,74,3,5,280,0.00235,0.01643,0.21529,0.02539,0,0
173,712,190,18,646,48,8,8,27,114,4,13,363,21,76,4,5,283,0.00268,0.0161,0.21663,0.02528,0,0
174,717,191,19,650,48,7,7,27,114,3,13,366,21,77,4,6,284,0.00235,0.0161,0.21805,0.0265,0,0
175,722,192,19,654,49,6,6,27,114,2,13,368,22,78,4,6,286,0.00201,0.01644,0.21939,0.02632,0,0
176,723,192,19,660,44,4,7,24,114,5,13,371,20,78,2,6,289,0.00134,0.01476,0.2214,0.02628,0,0
177,725,195,19,664,42,7,9,22,117,6,13,375,20,78,3,6,289,0.00235,0.01409,0.22274,0.02621,0,0
178,726,198,20,670,36,8,7,18,119,5,14,378,18,79,2,6,292,0.00268,0.01208,0.22483,0.02755,0,0
179,728,198,20,673,35,7,8,20,119,5,14,380,15,79,3,6,293,0.00235,0.01174,0.22584,0.02747,0,0
180,731,201,20,678,33,8,7,17,121,3,14,383,16,80,4,6,295,0.00268,0.01107,0.22752,0.02736,0,0
181,734,203,21,681,32,9,8,18,122,5,14,384,14,81,3,7,297,0.00302,0.01074,0.2286,0.02861,0,0
182,735,204,22,686,27,7,5,15,123,3,14,386,12,81,2,8,300,0.00235,0.00907,0.23036,0.02993,0,0
183,736,204,22,689,25,6,4,14,123,3,14,387,11,81,1,8,302,0.00201,0.00839,0.23136,0.02989,0,0
184,740,204,22,692,26,5,4,13,123,3,14,389,13,81,1,8,303,0.00168,0.00873,0.23237,0.02973,0,0
185,742,205,22,695,25,5,3,12,124,2,14,392,13,81,1,8,303,0.00168,0.00839,0.23338,0.02965,0,0
186,745,205,22,698,25,3,3,10,124,1,14,395,15,81,2,8,303,0.00101,0.00839,0.23439,0.02953,0,0
187,750,206,22,703,25,2,4,7,124,2,14,398,18,82,2,8,305,0.00067,0.00839,0.23606,0.02933,0,0
188,755,208,22,703,30,4,4,8,125,2,14,398,22,83,2,8,305,0.00134,0.01007,0.23606,0.02914,0,0
189,759,208,22,704,33,4,4,7,125,2,14,399,26,83,2,8,305,0.00134,0.01108,0.2364,0.02899,0,0
190,765,208,22,706,37,3,3,8,125,2,14,399,29,83,1,8,307,0.00101,0.01242,0.23707,0.02876,0,0
191,769,208,22,708,39,3,3,8,125,2,14,399,31,83,1,8,309,0.00101,0.0131,0.23774,0.02861,0,0
192,774,210,22,712,40,4,4,13,125,3,14,399,27,85,1,8,313,0.00134,0.01343,0.23909,0.02842,0,0
193,779,213,22,713,44,6,3,14,126,2,14,400,30,87,1,8,313,0.00201,0.01478,0.23942,0.02824,0,0
194,785,214,22,715,48,7,5,15,126,3,14,401,33,88,2,8,314,0.00235,0.01612,0.24009,0.02803,0,0
195,789,216,23,717,49,7,4,15,127,2,15,401,34,89,2,8,316,0.00235,0.01646,0.24085,0.02915,0,0
196,791,216,25,721,45,4,2,14,127,1,16,402,31,89,1,9,319,0.00134,0.01513,0.24235,0.03161,0,0
197,797,217,25,722,50,5,4,15,127,1,16,403,35,90,3,9,319,0.00168,0.01681,0.24269,0.03137,0,0
198,802,220,26,727,49,5,4,15,128,2,16,405,34,92,2,10,322,0.00168,0.01648,0.24445,0.03242,0,0
199,809,221,26,731,52,6,4,17,129,2,16,405,35,92,2,10,326,0.00202,0.01748,0.2458,0.03214,0,0
200,816,222,26,737,53,6,3,18,130,1,16,409,35,92,2,10,328,0.00202,0.01782,0.24781,0.03186,0,0
201,821,222,26,740,55,6,5,19,130,1,16,410,36,92,4,10,330,0.00202,0.01849,0.24882,0.03167,0,0
202,825,224,26,744,55,7,8,23,130,3,16,410,32,94,5,10,334,0.00235,0.01849,0.25017,0.03152,0,0
203,831,228,26,750,55,9,6,27,132,3,16,410,28,96,3,10,340,0.00303,0.01849,0.25219,0.03129,0,0
204,834,228,26,756,52,8,7,26,132,4,16,413,26,96,3,10,343,0.00269,0.01748,0.2542,0.03118,0,0
205,839,229,26,763,50,6,8,23,133,5,16,418,27,96,3,10,345,0.00202,0.01681,0.25656,0.03099,0,0
206,845,232,26,766,53,6,7,23,135,5,16,419,30,97,2,10,347,0.00202,0.01782,0.25757,0.03077,0,0
207,854,235,26,770,58,8,6,27,138,5,16,421,31,97,1,10,349,0.00269,0.0195,0.25891,0.03044,0,0
208,860,236,26,775,59,8,8,31,138,6,16,421,28,98,2,10,354,0.00269,0.01984,0.26059,0.03023,0,0
209,866,238,27,778,61,9,7,32,139,5,17,423,29,99,2,10,355,0.00303,0.02052,0.26169,0.03118,0,0
210,876,240,27,787,62,8,7,33,140,4,17,426,29,100,3,10,361,0.00269,0.02085,0.26472,0.03082,0,0
211,880,242,27,793,60,8,7,31,140,3,17,429,29,102,4,10,364,0.00269,0.02018,0.26673,0.03068,0,0
212,887,245,27,797,63,9,6,31,142,2,17,433,32,103,4,10,364,0.00303,0.02119,0.26808,0.03044,0,0
213,889,245,27,799,63,8,6,31,142,2,17,435,32,103,4,10,364,0.00269,0.02119,0.26875,0.03037,0,0
214,895,245,28,806,61,4,2,33,142,0,18,438,28,103,2,10,368,0.00135,0.02052,0.2712,0.03128,0,0
215,900,246,28,813,59,3,2,31,142,0,18,441,28,104,2,10,372,0.00101,0.01985,0.27355,0.03111,0,0
216,904,248,29,816,59,4,2,30,142,0,18,443,29,106,2,11,373,0.00135,0.01986,0.27465,0.03208,0,0
217,905,250,29,820,56,4,2,31,143,0,18,444,25,107,2,11,376,0.00135,0.01885,0.276,0.03204,0,0
218,917,251,29,825,63,3,3,36,144,1,18,445,27,107,2,11,380,0.00101,0.0212,0.27768,0.03162,0,0
219,922,253,29,831,62,5,4,33,145,2,18,450,29,108,2,11,381,0.00168,0.02087,0.2797,0.03145,0,0
220,925,257,29,840,56,8,4,29,147,2,18,456,27,110,2,11,384,0.00269,0.01885,0.28273,0.03135,0,0
221,930,258,29,846,55,7,6,27,147,4,18,458,28,111,2,11,388,0.00236,0.01851,0.28475,0.03118,0,0
222,934,260,29,854,51,7,4,25,148,2,18,463,26,112,2,11,391,0.00236,0.01717,0.28745,0.03105,0,0
223,943,260,29,859,55,7,5,29,148,3,18,464,26,112,2,11,395,0.00236,0.01851,0.28913,0.03075,0,0
224,950,261,29,868,53,5,6,30,149,4,18,468,23,112,2,11,400,0.00168,0.01784,0.29216,0.03053,0,0
225,951,263,30,869,52,5,5,27,151,2,19,469,25,112,3,11,400,0.00168,0.01751,0.29259,0.03155,0,0
226,954,264,30,871,53,5,4,30,151,2,19,469,23,113,2,11,402,0.00168,0.01785,0.29327,0.03145,0,0
227,958,265,30,876,52,6,4,28,151,2,19,473,24,114,2,11,403,0.00202,0.01751,0.29495,0.03132,0,0
228,971,266,30,882,59,4,1,29,151,0,19,476,30,115,1,11,406,0.00135,0.01987,0.29697,0.0309,0,0
229,979,267,30,883,66,5,1,32,151,0,19,476,34,116,1,11,407,0.00168,0.02222,0.29731,0.03064,0,0
