Day,Total infected,Total tested,Total deaths,Total recovered,Infected,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Infected population %,Death rate
54,239,166,1,98,140,6,51,52,2,0,30,89,114,4,1,68,0.04667,0.00418
55,250,184,2,106,142,7,51,56,2,1,34,91,128,5,1,72,0.04733,0.008
56,262,201,2,119,141,8,45,59,2,1,42,96,142,6,1,77,0.047,0.00763
57,272,208,2,124,146,8,49,60,2,1,43,97,148,6,1,81,0.04867,0.00735
58,282,221,2,132,148,9,50,63,2,1,46,98,158,7,1,86,0.04933,0.00709
59,293,231,2,140,151,9,55,66,2,1,49,96,165,7,1,91,0.05033,0.00683
60,306,240,2,153,151,7,48,71,0,1,57,103,169,7,1,96,0.05033,0.00654
61,308,250,2,170,136,9,44,73,2,1,61,92,177,7,1,109,0.04533,0.00649
62,318,262,2,183,133,10,43,78,2,1,67,90,184,8,1,116,0.04433,0.00629
63,333,272,2,195,136,10,43,82,2,1,69,93,190,8,1,126,0.04533,0.00601
64,343,288,3,210,130,8,42,88,2,1,72,88,200,6,2,138,0.04333,0.00875
65,352,301,3,218,131,10,45,92,2,1,77,86,209,8,2,141,0.04367,0.00852
66,365,313,3,228,134,13,50,96,5,1,78,84,217,8,2,150,0.04467,0.00822
67,373,323,4,244,125,10,51,102,5,1,83,74,221,5,3,161,0.04167,0.01072
68,386,332,4,254,128,10,49,106,4,1,89,79,226,6,3,165,0.04267,0.01036
69,391,342,4,265,122,8,51,112,2,1,91,71,230,6,3,174,0.04067,0.01023
70,399,349,4,279,116,7,48,117,2,1,96,68,232,5,3,183,0.03867,0.01003
71,407,357,4,288,115,10,44,118,5,1,102,71,239,5,3,186,0.03833,0.00983
72,415,367,4,306,105,9,43,125,5,1,107,62,242,4,3,199,0.035,0.00964
73,424,373,4,313,107,9,47,127,5,1,108,60,246,4,3,205,0.03567,0.00943
74,437,380,4,325,108,6,49,130,3,1,113,59,250,3,3,212,0.036,0.00915
75,442,387,4,334,104,7,45,131,3,1,118,59,256,4,3,216,0.03467,0.00905
76,455,394,4,342,109,6,49,134,2,1,122,60,260,4,3,220,0.03633,0.00879
77,465,404,4,355,106,7,46,138,1,1,131,60,266,6,3,224,0.03533,0.0086
78,475,413,4,364,107,7,50,142,1,1,132,57,271,6,3,232,0.03567,0.00842
79,480,417,4,375,101,6,47,145,0,1,138,54,272,6,3,237,0.03367,0.00833
80,492,430,5,385,102,3,49,153,0,1,140,53,277,3,4,245,0.034,0.01016
81,496,439,5,394,97,4,44,154,0,1,146,53,285,4,4,248,0.03233,0.01008
82,499,449,5,404,90,4,43,155,1,1,148,47,294,3,4,256,0.03,0.01002
83,508,454,5,410,93,2,44,160,1,1,150,49,294,1,4,260,0.031,0.00984
84,515,457,5,424,86,5,45,161,3,1,155,41,296,2,4,269,0.02867,0.00971
85,522,463,5,430,87,4,44,165,3,1,158,43,298,1,4,272,0.029,0.00958
86,530,473,5,438,87,4,43,171,3,1,162,44,302,1,4,276,0.029,0.00943
87,538,477,5,445,88,5,43,174,3,1,166,45,303,2,4,279,0.02933,0.00929
88,542,481,5,458,79,8,37,176,4,1,170,42,305,4,4,288,0.02633,0.00923
89,550,491,5,464,81,8,33,178,3,1,175,48,313,5,4,289,0.027,0.00909
90,560,497,5,470,85,9,34,179,4,1,178,51,318,5,4,292,0.02833,0.00893
91,567,507,5,478,84,6,34,183,2,1,181,50,324,4,4,297,0.028,0.00882
92,576,511,6,485,85,6,37,185,3,1,183,48,326,3,5,302,0.02833,0.01042
93,583,515,6,494,83,6,37,187,3,1,189,46,328,3,5,305,0.02767,0.01029
94,589,522,6,502,81,8,36,189,4,1,193,45,333,4,5,309,0.027,0.01019
95,596,526,6,507,83,8,37,191,4,1,196,46,335,4,5,311,0.02767,0.01007
96,602,532,7,516,79,5,36,194,2,1,200,43,338,3,6,316,0.02633,0.01163
97,605,540,7,525,73,5,35,198,2,1,204,38,342,3,6,321,0.02433,0.01157
98,610,543,7,530,73,7,36,200,3,1,205,37,343,4,6,325,0.02433,0.01148
99,613,547,7,537,69,8,34,203,3,1,207,35,344,5,6,330,0.023,0.01142
100,623,552,7,546,70,9,38,207,4,1,209,32,345,5,6,337,0.02333,0.01124
101,629,561,8,549,72,8,39,211,4,1,210,33,350,4,7,339,0.024,0.01272
102,632,565,9,554,69,8,40,214,4,2,213,29,351,4,7,341,0.023,0.01424
103,637,570,9,559,69,9,44,217,6,2,214,25,353,3,7,345,0.023,0.01413
104,642,581,9,569,64,8,39,226,5,2,223,25,355,3,7,346,0.02133,0.01402
105,645,583,10,576,59,8,35,228,5,2,227,24,355,3,8,349,0.01967,0.0155
106,651,588,11,584,56,6,33,230,3,3,231,23,358,3,8,353,0.01867,0.0169
107,657,594,12,585,60,5,35,235,3,3,232,25,359,2,9,353,0.02,0.01826
108,662,596,12,594,56,3,34,236,2,3,237,22,360,1,9,357,0.01867,0.01813
109,671,600,12,597,62,5,34,237,4,3,240,28,363,1,9,357,0.02067,0.01788
110,680,607,12,603,65,4,40,244,4,3,241,25,363,0,9,362,0.02167,0.01765
111,692,614,12,608,72,4,48,246,4,3,243,24,368,0,9,365,0.024,0.01734
112,702,621,13,615,74,3,49,251,3,4,247,25,370,0,9,368,0.02467,0.01852
113,714,628,13,621,80,2,59,257,2,4,249,21,371,0,9,372,0.02667,0.01821
114,722,633,15,627,80,1,56,261,0,6,254,24,372,1,9,373,0.02667,0.02078
115,735,639,15,629,91,2,65,265,1,6,254,26,374,1,9,375,0.03033,0.02041
116,742,653,15,631,96,3,70,276,2,6,255,26,377,1,9,376,0.032,0.02022
117,755,661,15,639,101,4,78,281,4,6,259,23,380,0,9,380,0.03367,0.01987
118,769,672,15,645,109,5,87,290,4,6,265,22,382,1,9,380,0.03633,0.01951
119,778,683,15,651,112,6,92,298,4,6,270,20,385,2,9,381,0.03733,0.01928
120,793,689,15,663,115,6,91,304,4,6,281,24,385,2,9,382,0.03833,0.01892
121,804,699,15,673,116,6,95,313,5,6,288,21,386,1,9,385,0.03867,0.01866
122,810,709,15,680,115,7,92,321,6,6,294,23,388,1,9,386,0.03833,0.01852
123,820,722,16,686,118,7,96,333,6,7,298,22,389,1,9,388,0.03933,0.01951
124,838,728,16,692,130,9,109,338,7,7,301,21,390,2,9,391,0.04333,0.01909
125,849,737,16,706,127,10,103,345,8,7,311,24,392,2,9,395,0.04233,0.01885
126,863,749,16,719,128,9,106,354,8,7,320,22,395,1,9,399,0.04267,0.01854
127,876,759,16,734,126,8,99,362,7,7,334,27,397,1,9,400,0.042,0.01826
128,894,766,16,747,131,8,102,367,7,7,342,29,399,1,9,405,0.04367,0.0179
129,901,780,16,758,127,7,98,378,6,7,353,29,402,1,9,405,0.04233,0.01776
130,919,790,16,766,137,7,100,387,6,7,359,37,403,1,9,407,0.04567,0.01741
131,934,804,16,777,141,6,102,397,4,7,366,39,407,2,9,411,0.047,0.01713
132,952,820,16,789,147,7,106,409,3,7,374,41,411,4,9,415,0.049,0.01681
133,965,832,16,800,149,8,108,417,4,7,384,41,415,4,9,416,0.04967,0.01658
134,987,843,16,811,160,9,118,421,5,7,390,42,422,4,9,421,0.05333,0.01621
135,1013,857,16,817,180,11,132,432,5,7,394,48,425,6,9,423,0.06,0.01579
136,1030,873,16,829,185,12,128,444,6,7,405,57,429,6,9,424,0.06167,0.01553
137,1047,886,16,838,193,15,132,450,9,7,412,61,436,6,9,426,0.06433,0.01528
138,1065,901,17,853,195,14,135,461,10,8,422,60,440,4,9,431,0.065,0.01596
139,1075,928,17,867,191,13,134,483,10,8,430,57,445,3,9,437,0.06367,0.01581
140,1101,944,18,879,204,12,143,492,11,8,438,61,452,1,10,441,0.068,0.01635
141,1130,962,18,893,219,15,145,506,13,8,448,74,456,2,10,445,0.073,0.01593
142,1158,989,18,915,225,14,142,522,13,8,466,83,467,1,10,449,0.075,0.01554
143,1182,1014,19,935,228,10,140,542,9,9,482,88,472,1,10,453,0.076,0.01607
144,1202,1034,19,951,232,11,144,555,10,9,494,88,479,1,10,457,0.07733,0.01581
145,1221,1055,19,966,236,10,143,569,9,9,504,93,486,1,10,462,0.07867,0.01556
146,1244,1072,19,983,242,10,142,581,9,9,516,100,491,1,10,467,0.08067,0.01527
147,1262,1086,19,1010,233,8,131,588,6,9,533,102,498,2,10,477,0.07767,0.01506
148,1282,1109,19,1031,232,11,127,603,8,9,545,105,506,3,10,486,0.07733,0.01482
149,1295,1121,19,1052,224,13,118,605,8,9,555,106,516,5,10,497,0.07467,0.01467
150,1315,1138,19,1075,221,14,115,615,8,9,569,106,523,6,10,506,0.07367,0.01445
151,1333,1161,19,1095,219,13,119,631,7,9,579,100,530,6,10,516,0.073,0.01425
152,1343,1174,19,1123,201,14,113,634,7,9,592,88,540,7,10,531,0.067,0.01415
153,1363,1192,20,1136,207,18,121,644,9,9,599,86,548,9,11,537,0.069,0.01467
154,1387,1218,20,1154,213,19,127,656,9,9,609,86,562,10,11,545,0.071,0.01442
155,1417,1236,20,1173,224,19,132,668,10,9,619,92,568,9,11,554,0.07467,0.01411
156,1436,1262,20,1196,220,20,127,685,12,9,633,93,577,8,11,563,0.07333,0.01393
157,1457,1285,20,1216,221,18,122,700,11,9,644,99,585,7,11,572,0.07367,0.01373
158,1474,1297,21,1236,217,12,116,706,8,10,655,101,591,4,11,581,0.07233,0.01425
159,1501,1310,21,1252,228,14,119,713,9,10,664,109,597,5,11,588,0.076,0.01399
160,1523,1330,21,1271,231,13,118,723,8,10,676,113,607,5,11,595,0.077,0.01379
161,1541,1345,21,1290,230,12,119,732,7,10,688,111,613,5,11,602,0.07667,0.01363
162,1570,1367,22,1302,246,13,126,739,7,11,693,120,628,6,11,609,0.082,0.01401
163,1599,1387,22,1326,251,12,127,747,5,11,706,124,640,7,11,620,0.08367,0.01376
164,1622,1410,22,1348,252,17,131,760,7,11,714,121,650,10,11,634,0.084,0.01356
165,1641,1433,22,1367,252,21,128,770,10,11,724,124,663,11,11,643,0.084,0.01341
166,1663,1456,22,1399,242,20,122,781,11,11,743,120,675,9,11,656,0.08067,0.01323
167,1686,1479,23,1416,247,21,125,796,13,11,750,122,683,8,12,666,0.08233,0.01364
168,1708,1503,23,1443,242,19,124,812,13,11,761,118,691,6,12,682,0.08067,0.01347
169,1724,1530,23,1470,231,21,123,824,14,11,771,108,706,7,12,699,0.077,0.01334
170,1735,1545,23,1489,223,19,118,828,13,11,781,105,717,6,12,708,0.07433,0.01326
171,1751,1558,24,1505,222,16,115,832,11,11,794,107,726,5,13,711,0.074,0.01371
172,1769,1576,24,1527,218,16,120,842,9,11,806,98,734,7,13,721,0.07267,0.01357
173,1784,1593,24,1545,215,19,117,855,9,11,820,98,738,10,13,725,0.07167,0.01345
174,1795,1604,24,1567,204,18,114,862,8,11,832,90,742,10,13,735,0.068,0.01337
175,1811,1619,24,1601,186,15,98,870,7,11,852,88,749,8,13,749,0.062,0.01325
176,1826,1638,24,1622,180,13,98,881,7,11,859,82,757,6,13,763,0.06,0.01314
177,1842,1653,24,1641,177,16,100,887,8,11,868,77,766,8,13,773,0.059,0.01303
178,1860,1669,24,1663,173,15,94,898,7,11,883,79,771,8,13,780,0.05767,0.0129
179,1868,1686,24,1684,160,15,88,908,8,11,891,72,778,7,13,793,0.05333,0.01285
180,1883,1696,25,1705,153,11,80,914,5,12,905,73,782,6,13,800,0.051,0.01328
