Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
66,179,60,5,141,33,4,0,11,35,0,3,86,22,25,0,2,55,0.0008,0.00661,0.02823,0.02793,0,0
67,181,60,5,143,33,4,0,11,35,0,3,87,22,25,0,2,56,0.0008,0.00661,0.02863,0.02762,0,0
68,181,60,5,146,30,4,0,10,35,0,3,88,20,25,0,2,58,0.0008,0.00601,0.02923,0.02762,0,0
69,186,60,5,151,30,4,0,7,35,0,3,91,23,25,0,2,60,0.0008,0.00601,0.03023,0.02688,0,0
70,191,62,5,154,32,6,1,8,35,0,3,91,24,27,1,2,63,0.0012,0.00641,0.03083,0.02618,0,0
71,195,64,5,157,33,5,1,6,35,0,3,93,27,29,1,2,64,0.001,0.00661,0.03143,0.02564,0,0
72,198,64,5,164,29,4,1,7,35,0,3,93,22,29,1,2,71,0.0008,0.00581,0.03283,0.02525,0,0
73,199,64,5,168,26,2,3,6,35,0,3,94,20,29,3,2,74,0.0004,0.00521,0.03363,0.02513,0,0
74,200,69,5,170,25,7,3,5,35,0,3,95,20,34,3,2,75,0.0014,0.00501,0.03403,0.025,0,0
75,202,69,5,173,24,6,3,5,35,0,3,97,19,34,3,2,76,0.0012,0.0048,0.03463,0.02475,0,0
76,202,69,5,174,23,6,3,5,35,0,3,97,18,34,3,2,77,0.0012,0.0046,0.03483,0.02475,0,0
77,203,70,6,176,21,6,2,5,36,0,3,97,16,34,2,3,79,0.0012,0.00421,0.03524,0.02956,0,0
78,204,70,6,179,19,4,1,5,36,0,3,98,14,34,1,3,81,0.0008,0.0038,0.03584,0.02941,0,0
79,204,70,6,181,17,3,0,5,36,0,3,98,12,34,0,3,83,0.0006,0.0034,0.03624,0.02941,0,0
80,207,70,6,185,16,2,0,6,36,0,3,98,10,34,0,3,87,0.0004,0.0032,0.03704,0.02899,0,0
81,210,70,6,188,16,2,0,6,36,0,3,98,10,34,0,3,90,0.0004,0.0032,0.03765,0.02857,0,0
82,212,70,6,191,15,2,0,7,36,0,3,98,8,34,0,3,93,0.0004,0.003,0.03825,0.0283,0,0
83,213,70,6,192,15,2,1,7,36,1,3,99,8,34,0,3,93,0.0004,0.003,0.03845,0.02817,0,0
84,213,71,6,193,14,3,3,6,37,2,3,100,8,34,1,3,93,0.0006,0.0028,0.03865,0.02817,0,0
85,214,73,6,194,14,5,4,6,38,2,3,100,8,35,2,3,94,0.001,0.0028,0.03885,0.02804,0,0
86,216,76,6,194,16,8,4,9,39,2,3,100,7,37,2,3,94,0.0016,0.0032,0.03885,0.02778,0,0
87,219,76,6,198,15,5,3,8,39,2,3,101,7,37,1,3,97,0.001,0.003,0.03965,0.0274,0,0
88,220,77,6,199,15,5,2,9,39,2,3,101,6,38,0,3,98,0.001,0.003,0.03985,0.02727,0,0
89,222,77,6,200,16,4,2,9,39,1,3,102,7,38,1,3,98,0.0008,0.0032,0.04005,0.02703,0,0
90,223,78,6,201,16,4,2,10,39,1,3,102,6,39,1,3,99,0.0008,0.0032,0.04025,0.02691,0,0
91,224,78,6,203,15,3,2,11,39,1,3,104,4,39,1,3,99,0.0006,0.003,0.04065,0.02679,0,0
92,227,83,6,205,16,6,3,12,44,2,3,106,4,39,1,3,99,0.0012,0.0032,0.04105,0.02643,0,0
93,228,86,6,205,17,9,3,13,47,2,3,106,4,39,1,3,99,0.0018,0.0034,0.04105,0.02632,0,0
94,230,86,6,206,18,8,2,13,47,2,3,106,5,39,0,3,100,0.0016,0.0036,0.04125,0.02609,0,0
95,234,86,6,207,21,7,3,15,47,3,3,106,6,39,0,3,101,0.0014,0.00421,0.04145,0.02564,0,0
96,234,86,6,209,19,6,3,13,47,3,3,108,6,39,0,3,101,0.0012,0.0038,0.04185,0.02564,0,0
97,234,86,7,210,17,5,3,12,47,3,4,108,5,39,0,3,102,0.001,0.0034,0.04206,0.02991,0,0
98,234,86,7,212,15,3,2,10,47,1,4,110,5,39,1,3,102,0.0006,0.003,0.04246,0.02991,0,0
99,235,87,7,213,15,4,2,10,47,1,4,111,5,40,1,3,102,0.0008,0.003,0.04266,0.02979,0,0
100,237,87,7,214,16,3,3,10,47,2,4,111,6,40,1,3,103,0.0006,0.0032,0.04286,0.02954,0,0
101,239,88,7,217,15,3,3,10,48,2,4,113,5,40,1,3,104,0.0006,0.003,0.04346,0.02929,0,0
102,241,88,8,217,16,2,2,12,48,2,4,113,4,40,0,4,104,0.0004,0.00321,0.04347,0.0332,0,0
103,242,88,8,219,15,2,2,11,48,2,4,115,4,40,0,4,104,0.0004,0.003,0.04387,0.03306,0,0
104,243,88,8,223,12,0,2,10,48,1,4,117,2,40,1,4,106,0.0,0.0024,0.04467,0.03292,0,0
105,244,90,8,223,13,2,2,10,49,1,4,117,3,41,1,4,106,0.0004,0.0026,0.04467,0.03279,0,0
106,244,90,8,225,11,2,2,9,49,1,4,118,2,41,1,4,107,0.0004,0.0022,0.04507,0.03279,0,0
107,245,90,8,226,11,2,2,9,49,1,4,119,2,41,1,4,107,0.0004,0.0022,0.04527,0.03265,0,0
108,245,90,8,227,10,1,1,7,49,0,4,120,3,41,1,4,107,0.0002,0.002,0.04547,0.03265,0,0
109,245,90,8,228,9,1,1,6,49,0,4,121,3,41,1,4,107,0.0002,0.0018,0.04567,0.03265,0,0
110,247,90,8,229,10,1,2,7,49,1,4,121,3,41,1,4,108,0.0002,0.002,0.04587,0.03239,0,0
111,247,91,8,231,8,2,3,6,50,2,4,122,2,41,1,4,109,0.0004,0.0016,0.04627,0.03239,0,0
112,249,93,8,232,9,3,2,8,52,2,4,122,1,41,0,4,110,0.0006,0.0018,0.04647,0.03213,0,0
113,249,93,8,232,9,3,2,8,52,2,4,122,1,41,0,4,110,0.0006,0.0018,0.04647,0.03213,0,0
114,249,93,8,233,8,2,1,7,52,1,4,123,1,41,0,4,110,0.0004,0.0016,0.04667,0.03213,0,0
115,250,93,8,234,8,1,1,5,52,0,4,124,3,41,1,4,110,0.0002,0.0016,0.04688,0.032,0,0
116,251,94,8,235,8,2,1,4,52,0,4,125,4,42,1,4,110,0.0004,0.0016,0.04708,0.03187,0,0
117,251,94,8,235,8,2,1,4,52,0,4,125,4,42,1,4,110,0.0004,0.0016,0.04708,0.03187,0,0
118,254,94,8,236,10,1,1,4,52,0,4,126,6,42,1,4,110,0.0002,0.002,0.04728,0.0315,0,0
119,256,94,8,237,11,1,1,6,52,0,4,126,5,42,1,4,111,0.0002,0.0022,0.04748,0.03125,0,0
120,258,94,8,237,13,1,2,7,52,1,4,126,6,42,1,4,111,0.0002,0.0026,0.04748,0.03101,0,0
121,260,96,8,238,14,2,1,9,54,1,4,126,5,42,0,4,112,0.0004,0.0028,0.04768,0.03077,0,0
122,260,96,8,239,13,2,1,9,54,1,4,126,4,42,0,4,113,0.0004,0.0026,0.04788,0.03077,0,0
123,260,100,8,239,13,6,1,9,58,1,4,126,4,42,0,4,113,0.0012,0.0026,0.04788,0.03077,0,0
124,261,100,8,240,13,5,1,9,58,1,4,127,4,42,0,4,113,0.001,0.0026,0.04808,0.03065,0,0
125,266,100,8,240,18,5,1,11,58,1,4,127,7,42,0,4,113,0.001,0.00361,0.04808,0.03008,0,0
126,267,100,8,241,18,4,1,10,58,1,4,128,8,42,0,4,113,0.0008,0.00361,0.04828,0.02996,0,0
127,269,100,8,242,19,4,2,12,58,2,4,129,7,42,0,4,113,0.0008,0.00381,0.04848,0.02974,0,0
128,270,103,8,243,19,6,2,12,61,2,4,130,7,42,0,4,113,0.0012,0.00381,0.04868,0.02963,0,0
129,274,103,8,245,21,5,4,14,61,4,4,131,7,42,0,4,114,0.001,0.00421,0.04908,0.0292,0,0
130,278,106,8,246,24,7,3,16,64,3,4,132,8,42,0,4,114,0.0014,0.00481,0.04928,0.02878,0,0
131,282,106,8,247,27,7,3,19,64,3,4,132,8,42,0,4,115,0.0014,0.00541,0.04948,0.02837,0,0
132,289,106,8,249,32,6,2,20,64,2,4,134,12,42,0,4,115,0.0012,0.00641,0.04988,0.02768,0,0
133,292,106,9,249,34,5,1,20,64,1,5,134,14,42,0,4,115,0.001,0.00681,0.04989,0.03082,0,0
134,294,106,9,251,34,5,1,21,64,1,5,134,13,42,0,4,117,0.001,0.00681,0.05029,0.03061,0,0
135,296,106,9,253,34,4,1,21,64,1,5,135,13,42,0,4,118,0.0008,0.00681,0.05069,0.03041,0,0
136,301,106,9,259,33,1,0,21,64,0,5,139,12,42,0,4,120,0.0002,0.00661,0.05189,0.0299,0,0
137,305,108,9,259,37,3,1,25,66,0,5,139,12,42,1,4,120,0.0006,0.00741,0.05189,0.02951,0,0
138,312,109,9,263,40,4,2,25,66,1,5,142,15,43,1,4,121,0.0008,0.00801,0.05269,0.02885,0,0
139,314,115,9,267,38,9,3,20,70,2,5,145,18,45,1,4,122,0.0018,0.00761,0.0535,0.02866,0,0
140,318,117,9,269,40,11,5,22,71,4,5,146,18,46,1,4,123,0.0022,0.00801,0.0539,0.0283,0,0
141,318,119,9,274,35,12,5,19,73,4,5,149,16,46,1,4,125,0.0024,0.00701,0.0549,0.0283,0,0
142,319,119,10,276,33,9,4,18,73,3,6,150,15,46,1,4,126,0.0018,0.00661,0.05531,0.03135,0,0
143,325,120,10,282,33,10,4,18,73,3,6,151,15,47,1,4,131,0.002,0.00661,0.05651,0.03077,0,0
144,330,121,10,284,36,10,4,18,73,3,6,152,18,48,1,4,132,0.002,0.00721,0.05691,0.0303,0,0
145,334,121,10,285,39,9,5,18,73,4,6,152,21,48,1,4,133,0.0018,0.00782,0.05711,0.02994,0,0
146,337,123,10,287,40,10,5,19,75,4,6,153,21,48,1,4,134,0.002,0.00802,0.05752,0.02967,0,0
147,340,123,10,294,36,7,3,16,75,3,6,156,20,48,0,4,138,0.0014,0.00721,0.05892,0.02941,0,0
148,344,125,10,298,36,7,4,14,77,3,6,159,22,48,1,4,139,0.0014,0.00721,0.05972,0.02907,0,0
149,350,130,10,301,39,10,2,12,78,1,6,161,27,52,1,4,140,0.002,0.00782,0.06032,0.02857,0,0
150,352,130,10,303,39,10,2,10,78,1,6,162,29,52,1,4,141,0.002,0.00782,0.06072,0.02841,0,0
151,357,130,10,308,39,7,2,7,78,1,6,166,32,52,1,4,142,0.0014,0.00782,0.06172,0.02801,0,0
152,360,134,10,312,38,8,1,6,78,1,6,167,32,56,0,4,145,0.0016,0.00762,0.06253,0.02778,0,0
153,362,134,10,314,38,8,1,7,78,1,6,167,31,56,0,4,147,0.0016,0.00762,0.06293,0.02762,0,0
154,366,134,10,319,37,6,2,5,78,1,6,169,32,56,1,4,150,0.0012,0.00741,0.06393,0.02732,0,0
155,370,136,10,324,36,8,2,4,78,1,6,172,32,58,1,4,152,0.0016,0.00721,0.06493,0.02703,0,0
156,376,139,10,327,39,10,3,4,78,1,6,172,35,61,2,4,155,0.002,0.00782,0.06553,0.0266,0,0
157,380,139,10,330,40,8,4,5,78,1,6,172,35,61,3,4,158,0.0016,0.00802,0.06613,0.02632,0,0
158,382,139,10,334,38,7,4,6,78,1,6,172,32,61,3,4,162,0.0014,0.00762,0.06693,0.02618,0,0
159,388,139,10,337,41,4,2,5,78,0,6,173,36,61,2,4,164,0.0008,0.00822,0.06754,0.02577,0,0
160,394,139,10,342,42,2,4,4,78,1,6,174,38,61,3,4,168,0.0004,0.00842,0.06854,0.02538,0,0
161,401,143,10,343,48,5,6,6,79,1,6,174,42,64,5,4,169,0.001,0.00962,0.06874,0.02494,0,0
162,407,151,11,345,51,12,5,8,79,1,6,174,43,72,4,5,171,0.00241,0.01022,0.06915,0.02703,0,0
163,409,151,11,351,47,10,4,6,79,1,6,176,41,72,3,5,175,0.002,0.00942,0.07035,0.02689,0,0
164,411,155,11,354,46,12,3,6,80,0,6,177,40,75,3,5,177,0.00241,0.00922,0.07096,0.02676,0,0
165,418,155,11,357,50,10,3,5,80,0,6,178,45,75,3,5,179,0.002,0.01002,0.07156,0.02632,0,0
166,427,156,11,361,55,10,4,5,80,1,6,179,50,76,3,5,182,0.002,0.01102,0.07236,0.02576,0,0
167,433,160,11,367,55,11,4,5,81,1,6,179,50,79,3,5,188,0.0022,0.01102,0.07356,0.0254,0,0
168,438,160,11,371,56,11,4,7,81,1,6,179,49,79,3,5,192,0.0022,0.01122,0.07436,0.02511,0,0
169,448,160,11,375,62,9,4,8,81,1,6,180,54,79,3,5,195,0.0018,0.01243,0.07517,0.02455,0,0
170,456,162,11,381,64,10,7,10,81,2,6,181,54,81,5,5,200,0.002,0.01283,0.07637,0.02412,0,0
171,465,165,11,384,70,11,6,12,83,2,6,181,58,82,4,5,203,0.0022,0.01403,0.07697,0.02366,0,0
172,469,165,11,390,68,10,6,11,83,2,6,182,57,82,4,5,208,0.002,0.01363,0.07817,0.02345,0,0
173,476,169,12,397,67,11,7,11,83,2,6,183,56,86,5,6,214,0.00221,0.01343,0.07959,0.02521,0,0
174,487,174,12,398,77,15,7,17,83,2,6,184,60,91,5,6,214,0.00301,0.01544,0.07979,0.02464,0,0
175,493,174,12,405,76,12,8,18,83,2,6,185,58,91,6,6,220,0.00241,0.01524,0.08119,0.02434,0,0
176,504,178,12,414,78,13,7,15,85,2,6,189,63,93,5,6,225,0.00261,0.01564,0.083,0.02381,0,0
177,516,183,12,417,87,16,6,21,87,2,6,189,66,96,4,6,228,0.00321,0.01744,0.0836,0.02326,0,0
178,523,186,13,427,83,15,3,20,90,2,6,190,63,96,1,7,237,0.00301,0.01664,0.08562,0.02486,0,0
179,534,186,13,435,86,13,3,18,90,1,6,193,68,96,2,7,242,0.00261,0.01724,0.08723,0.02434,0,0
180,546,188,14,442,90,11,4,17,90,2,6,196,73,98,2,8,246,0.00221,0.01805,0.08865,0.02564,0,0
181,553,190,14,447,92,12,8,19,91,3,6,197,73,99,5,8,250,0.00241,0.01845,0.08965,0.02532,0,0
182,564,198,14,452,98,19,8,24,93,3,6,197,74,105,5,8,255,0.00381,0.01966,0.09065,0.02482,0,0
183,569,201,14,457,98,21,8,25,95,3,6,197,73,106,5,8,260,0.00421,0.01966,0.09166,0.0246,0,0
184,578,207,14,468,96,21,8,23,98,2,6,202,73,109,6,8,266,0.00421,0.01925,0.09386,0.02422,0,0
185,587,211,14,480,93,15,5,21,100,1,6,204,72,111,4,8,276,0.00301,0.01865,0.09627,0.02385,0,0
186,598,215,14,488,96,18,5,22,100,1,6,206,74,115,4,8,282,0.00361,0.01925,0.09787,0.02341,0,0
187,604,217,14,493,97,18,6,22,100,1,6,207,75,117,5,8,286,0.00361,0.01945,0.09888,0.02318,0,0
188,613,221,14,504,95,19,6,24,100,1,6,210,71,121,5,8,294,0.00381,0.01905,0.10108,0.02284,0,0
189,620,225,15,512,93,20,6,24,100,1,6,211,69,125,5,9,301,0.00401,0.01866,0.10271,0.02419,0,0
190,626,227,15,521,90,19,6,22,100,0,6,215,68,127,6,9,306,0.00381,0.01805,0.10451,0.02396,0,0
191,630,230,15,531,84,17,5,21,100,0,6,219,63,130,5,9,312,0.00341,0.01685,0.10652,0.02381,0,0
192,634,237,15,539,80,21,5,21,100,1,6,221,59,137,4,9,318,0.00421,0.01605,0.10812,0.02366,0,0
193,641,237,15,550,76,18,5,24,100,1,6,223,52,137,4,9,327,0.00361,0.01525,0.11033,0.0234,0,0
194,645,240,15,558,72,17,7,20,100,3,6,227,52,140,4,9,331,0.00341,0.01444,0.11194,0.02326,0,0
195,651,248,15,569,67,21,6,19,104,3,6,231,48,144,3,9,338,0.00421,0.01344,0.11414,0.02304,0,0
196,657,248,15,578,64,17,5,17,104,3,6,234,47,144,2,9,344,0.00341,0.01284,0.11595,0.02283,0,0
197,666,248,15,585,66,14,5,21,104,3,6,234,45,144,2,9,351,0.00281,0.01324,0.11735,0.02252,0,0
198,673,249,15,591,67,12,5,21,104,2,6,237,46,145,3,9,354,0.00241,0.01344,0.11856,0.02229,0,0
199,676,249,15,598,63,8,5,19,104,1,6,241,44,145,4,9,357,0.0016,0.01264,0.11996,0.02219,0,0
200,686,257,15,600,71,16,6,22,109,1,6,241,49,148,5,9,359,0.00321,0.01424,0.12036,0.02187,0,0
201,695,259,16,608,71,12,4,24,109,0,6,244,47,150,4,10,364,0.00241,0.01425,0.12199,0.02302,0,0
202,703,262,16,612,75,13,5,27,112,0,6,245,48,150,5,10,367,0.00261,0.01505,0.12279,0.02276,0,0
203,707,263,16,617,74,14,7,28,112,1,6,246,46,151,6,10,371,0.00281,0.01485,0.1238,0.02263,0,0
204,721,265,18,627,76,9,6,29,113,1,6,252,47,152,5,12,375,0.00181,0.01525,0.12585,0.02497,0,0
205,727,270,18,632,77,14,6,30,115,1,6,254,47,155,5,12,378,0.00281,0.01546,0.12686,0.02476,0,0
206,730,274,18,635,77,17,7,31,118,2,6,255,46,156,5,12,380,0.00341,0.01546,0.12746,0.02466,0,0
207,734,277,18,642,74,18,8,34,120,2,6,256,40,157,6,12,386,0.00361,0.01485,0.12886,0.02452,0,0
208,743,279,18,649,76,17,9,33,120,1,6,259,43,159,8,12,390,0.00341,0.01525,0.13027,0.02423,0,0
209,747,284,19,656,72,19,8,30,120,2,6,263,42,164,6,13,393,0.00381,0.01445,0.1317,0.02544,0,0
210,760,286,20,664,76,17,8,35,122,4,6,266,41,164,4,14,398,0.00341,0.01526,0.13333,0.02632,0,0
211,764,288,21,673,70,16,8,30,124,3,7,272,40,164,5,14,401,0.00321,0.01406,0.13517,0.02749,0,0
212,769,290,21,678,70,15,11,32,124,4,7,272,38,166,7,14,406,0.00301,0.01406,0.13617,0.02731,0,0
213,776,298,21,685,70,16,11,31,127,6,7,276,39,171,5,14,409,0.00321,0.01406,0.13758,0.02706,0,0
214,782,302,22,692,68,19,11,33,131,6,8,277,35,171,5,14,415,0.00382,0.01366,0.13901,0.02813,0,0
215,789,303,23,696,70,16,9,34,132,4,9,280,36,171,5,14,416,0.00321,0.01406,0.13984,0.02915,0,0
216,793,303,23,699,71,15,10,37,132,5,9,280,34,171,5,14,419,0.00301,0.01427,0.14045,0.029,0,0
217,799,306,23,707,69,16,9,36,134,4,9,282,33,172,5,14,425,0.00321,0.01386,0.14205,0.02879,0,0
218,807,306,24,711,72,14,8,37,134,4,9,285,35,172,4,15,426,0.00281,0.01447,0.14289,0.02974,0,0
219,813,308,24,718,71,14,9,37,134,5,9,290,34,174,4,15,428,0.00281,0.01427,0.14429,0.02952,0,0
220,817,309,26,724,67,10,7,35,135,4,11,292,32,174,3,15,432,0.00201,0.01347,0.14556,0.03182,0,0
221,830,313,26,733,71,11,8,34,138,4,11,297,37,175,4,15,436,0.00221,0.01427,0.14737,0.03133,0,0
222,837,318,26,736,75,15,8,35,141,3,11,298,40,177,5,15,438,0.00302,0.01508,0.14797,0.03106,0,0
223,845,319,26,745,74,15,9,29,141,3,11,303,45,178,6,15,442,0.00302,0.01488,0.14978,0.03077,0,0
224,851,323,26,747,78,18,11,30,142,5,11,304,48,181,6,15,443,0.00362,0.01568,0.15018,0.03055,0,0
225,856,330,26,755,75,20,8,31,146,4,11,307,44,184,4,15,448,0.00402,0.01508,0.15179,0.03037,0,0
226,859,332,27,759,73,19,7,30,147,4,11,309,43,185,3,16,450,0.00382,0.01468,0.15262,0.03143,0,0
227,864,335,28,767,69,16,3,26,150,3,12,314,43,185,0,16,453,0.00322,0.01388,0.15426,0.03241,0,0
228,866,335,28,770,68,15,3,26,150,3,12,314,42,185,0,16,456,0.00302,0.01368,0.15487,0.03233,0,0
229,868,336,28,777,63,14,2,22,150,2,12,319,41,186,0,16,458,0.00282,0.01267,0.15628,0.03226,0,0
